-1.536454576983046618e-05,-2.442124786675299350e-06,1.004899768551146456e-06
-2.193553247541398359e-05,-7.836158454391882647e-07,-4.039378384709672544e-07
-1.743310703755308373e-05,-1.690496762342224667e-06,-8.127612616709272023e-08
-1.534124606470511172e-05,-2.666327568730088448e-06,6.166610928919938349e-07
-2.591203935434342493e-05,-1.461196461592491296e-07,-1.399581475902799631e-06
-1.972639058885589957e-05,-8.245632826240982302e-07,7.607537230818456554e-07
-2.699904511054382366e-05,3.131441717535683352e-06,-1.045805645543420602e-06
-1.880076284960691845e-05,-9.717912031957238154e-07,5.825524261880105673e-08
-2.004985699272496103e-05,-8.666510928508532102e-07,2.462811922289450004e-07
-1.848173344336605703e-05,-2.092802087772408232e-06,-4.417532949820963009e-07
-2.725980735446875531e-05,1.827946669873937354e-06,-2.542748475420933872e-06
-1.494102736388112096e-05,-3.757565606411286369e-06,-1.052837396531828086e-06
-2.429394182829642949e-05,1.278582164097817714e-06,8.822343371326878589e-07
-3.542086376888393631e-05,1.767146742651094459e-06,7.575494578395893205e-06
-1.891286603795813164e-05,-1.652499617345934232e-06,-3.520249631083690797e-07
-2.276475549089037164e-05,-1.098991629825528054e-06,-2.157507833640297644e-06
-1.817174115260530436e-05,-4.108142582511046517e-06,-1.390856174179204795e-06
-1.910575932399587276e-05,-9.047896177231356691e-07,-3.653906354346601372e-07
-2.341979312415053030e-05,-5.870187313132785508e-07,-1.111619958486974545e-06
-1.698704112255035377e-05,-1.371309985490742104e-06,4.082280955108930257e-07
-2.025072477678074078e-05,-1.894582754259763776e-06,-1.368136494807933597e-06
-2.541197085845732232e-05,1.939419298072344164e-06,-4.181283500621787790e-07
-2.477944768385252484e-05,-1.467040755837900051e-06,-1.170479632587670266e-06
-1.730283205752770353e-05,-6.892600679646431306e-06,-1.696603274543920093e-06
-2.098310175768526429e-05,-7.893504241851720778e-06,-1.974885023898833164e-06
-2.192266662253884469e-05,-6.699960753821449641e-06,-2.058448466966486517e-06
-1.976635414355751069e-05,-7.456942866126089307e-06,-9.219674052588722738e-07
-2.330781476679743519e-05,-8.989479402967876279e-06,-2.549709408882417063e-06
-2.209190197604488486e-05,-7.136944317307481375e-06,-1.605066119518356545e-06
-2.458580624242729819e-05,-6.941519631842687782e-06,-2.089485987491179324e-06
-2.362501440860755866e-05,-7.795225869680032837e-06,-2.908856686398659456e-06
-2.675229961322608225e-05,-7.320138288909732435e-06,-3.175184191988865269e-06
-2.481633830544068269e-05,-7.305498561185005493e-06,-1.352003420616112974e-06
-2.426983329604164670e-05,-6.915064569383432955e-06,-2.392318020422117269e-06
-2.692775846463623188e-05,-7.169948604780657198e-06,-3.152851920708417271e-06
-3.184315803052703906e-05,-6.059499432252713783e-06,-4.600388680484202624e-06
-2.898805612490032487e-05,-6.545347902799164735e-06,-3.434193637694436766e-06
-3.301443799817759591e-05,-6.012437994284683320e-06,-5.095475474460456782e-06
-2.888247150006184228e-05,-7.586324813634149654e-06,-3.895618518348982725e-06
-3.382162312129762980e-05,-1.551326368050763335e-06,-2.688135618348483722e-06
-3.229641780552704991e-05,-4.356350658132011640e-06,-3.386975572218282762e-06
-3.153441681471958011e-05,-3.108988836226497836e-06,-3.045616847014533737e-06
-3.016681300121812432e-05,-5.336483612173135988e-06,-3.510263108587344596e-06
-4.188291815275258781e-05,-3.464153779997464256e-06,-7.000690875553800927e-06
-3.678028817280856993e-05,-4.516237297049831096e-06,-4.205671347057523445e-06
-3.468878366854531671e-05,-5.349687999569206970e-06,-4.674280486824561183e-06
-3.577562323638772525e-05,-5.002992627207103620e-06,-4.639057279824514484e-06
-3.795419386894491450e-05,-4.754789307970187358e-06,5.925848971587120841e-06
-2.169992628185188338e-05,-6.542559179706195180e-06,-2.270442085741519310e-06
-2.762939370263603654e-05,-5.373995127732491571e-06,-2.681016917101675395e-06
-2.012542560311771837e-05,-5.450904336036177874e-06,-8.135237035982477577e-07
-2.254319713459792266e-05,-6.929208595649917818e-06,-1.708573965955601332e-06
-2.169106784637749906e-05,-7.000187758883351362e-06,-1.728611317744605202e-06
-2.957794923265902979e-05,-1.888364049892123396e-06,6.913036442947214478e-07
-3.064426605216201107e-05,-5.461762662541658333e-06,-4.989240231809124363e-06
-2.542581463608100588e-05,-8.517857095352603840e-06,-3.234587448505625427e-06
-2.976657966960635828e-05,-5.691550695406491363e-06,-4.503696298812434708e-06
-2.994848334338924710e-05,-5.277341619573194557e-06,-3.826619790218267608e-06
-3.287774348875978570e-05,-1.346912990658182798e-06,-2.960815894047015352e-06
-2.627648538096625180e-05,-4.929655057027270565e-06,-2.502654733315306529e-06
-3.429474258384279911e-05,-3.754725079034717176e-06,-5.406176343686268062e-06
-3.367127478190483418e-05,-2.406784920845132962e-06,-2.373965182494207052e-06
-2.842896442944160791e-05,-3.185723248333302274e-06,-6.240139055281505773e-07
-3.041276386369753449e-05,-3.502160858607974207e-06,-3.303548596244341372e-06
-3.066846068110166295e-05,-3.200052836336925654e-06,-3.259582902306231753e-06
-3.411686993262045674e-05,-2.919746366774143250e-06,-4.138350415607604969e-06
-3.540400395824441933e-05,-3.716708291546219395e-06,-5.036243543179260374e-06
-3.465864035302133319e-05,-3.856036101096271643e-06,-4.150135890404504651e-06
